 07/07/2022, 06598B, NA8LVMX, #8L NYLON ANCHORS W/SCREWS 15PC,2.000,EACH," 18.98
"
 07/18/2022, 10968A, NA8LVMX, #8L NYLON ANCHORS W/SCREWS 15PC,1.000,EACH,"9.49
"
 07/20/2022, 12095B, NA8LVMX, #8L NYLON ANCHORS W/SCREWS 15PC,1.000,EACH,"9.49
"
 07/20/2022, 12188B, NA8LVMX, #8L NYLON ANCHORS W/SCREWS 15PC,1.000,EACH,"9.49
"
 07/21/2022, 12560A, NA8LVMX, #8L NYLON ANCHORS W/SCREWS 15PC,1.000,EACH,"9.49
"
 07/07/2022, 06601B, NA8LVVA, #8L NYLON ANCHORS W/SCREWS 40PC,1.000,EACH," 17.99
"
 07/20/2022, 12369B, NH-1,OLFA KNIFE 25MM XHD NH-1, 2.000,EACH," 49.98
"
 07/28/2022, 15794A, NH-1,OLFA KNIFE 25MM XHD NH-1, 1.000,EACH," 24.99
"
 07/15/2022, 10380A, NITRILE, 5MIL BLUE NITRILE PAIR GLOVES,2.000,EACH,"1.78
"
 07/11/2022, 07959B, NKST04,"1/4""X7 1/2"" DAREDEVIL AUGER",1.000,EACH," 11.29
"
 07/30/2022, 16718B, NORETURN,NO RETURNS IF PACKAGE IS OPEN,2.000,EACH,"0.20
"
 07/30/2022, 16723B, NORETURN,NO RETURNS IF PACKAGE IS OPEN,1.000,EACH,"0.09
"
 07/14/2022, 09553A, NP100A,NP1 ALUMINUM GRAY 590ML SAUSAGE,1.000- EACH," 21.99-
"
 07/02/2022, 04246B, NP1BLK,NP1 BLACK 300ML,1.000,EACH," 11.99
"
 07/14/2022, 09858A, NP1BRONZE, NP1 MEDIUM BRONZE 300ML,6.000,EACH," 71.94
"
 07/16/2022, 10594B, NP1BRONZE, NP1 MEDIUM BRONZE 300ML,1.000,EACH," 11.99
"
 07/21/2022, 12951A, NP1BRONZE, NP1 MEDIUM BRONZE 300ML,1.000,EACH," 11.99
"
 07/07/2022, 06422B, NP1LMSTN,NP1 LIMESTONE 300ML,7.000,EACH," 83.93
"
 07/08/2022, 06980B, NP1LMSTN,NP1 LIMESTONE 300ML,2.000,EACH," 23.98
"
 07/13/2022, 09099A, NP1LMSTN,NP1 LIMESTONE 300ML,1.000,EACH," 11.99
"
 07/18/2022, 10976A, NP1LMSTN,NP1 LIMESTONE 300ML,1.000,EACH," 11.99
"
 07/21/2022, 12563B, NP1LMSTN,NP1 LIMESTONE 300ML,1.000,EACH," 11.99
"
 07/22/2022, 13506B, NP1LMSTN,NP1 LIMESTONE 300ML,2.000,EACH," 23.98
"
 07/23/2022, 13915B, NP1LMSTN,NP1 LIMESTONE 300ML,1.000,EACH," 11.99
"
 07/27/2022, 15124A, NP1LMSTN,NP1 LIMESTONE 300ML,1.000,EACH," 11.99
"
 07/30/2022, 16714A, NP1LMSTN,NP1 LIMESTONE 300ML,1.000,EACH," 11.99
"
 07/16/2022, 10436B, NP1WHT,NP1 WHITE 300ML,1.000,EACH," 11.99
"
 07/29/2022, 16061B, NS3-187, 3/16X3 V-NOTCH SPREADER,1.000,EACH,"1.16
"
 07/09/2022, 07430B, NU333AQCGCLR,NUFLEX 333 AQUARIUM SEALANT,1.000,EACH," 17.99
"
 07/14/2022, 09827A, NW,NEOPRENE STAINLESS WASHERS,13.000,EACH,"2.93
"
 07/15/2022, 10096A, NW,NEOPRENE STAINLESS WASHERS, 7.000,EACH,"1.58
"
 07/23/2022, 13801A, NW,NEOPRENE STAINLESS WASHERS,35.000,EACH,"7.88
"
 07/14/2022, 09660B, NYLON1/4,1/4 NYLON WASHER, 4.000,EACH,"1.16
"
 07/14/2022, 09882B, NYLON1/4,1/4 NYLON WASHER, 100.000,EACH," 20.00
"
 07/25/2022, 14208A, NYLON1/4,1/4 NYLON WASHER,33.000- EACH,"9.57-
"
 07/09/2022, 07461A, NYLON10, #10 NYLON WASHERS, 36.000,EACH,"4.86
"
 07/06/2022, 05856B, NYLON6,#6 NYLON WASHERS, 8.000,EACH,"0.80
"
 07/29/2022, 16132A, OCT36, OUTDOOR CARPET TAPE 42',1.000,EACH," 14.99
"
 07/22/2022, 13403B, ONLINE,Code used to search Online Orde,1.000,EACH,"0.00
"
 07/25/2022, 14167B, ONLINE,Code used to search Online Orde,1.000,EACH,"0.00
"
 07/21/2022, 12587A, OSL212F," 2-1/2"" PLUNGE CUT BLADE",1.000,EACH," 25.19
"
 07/28/2022, 15583B, OSL212F," 2-1/2"" PLUNGE CUT BLADE",1.000,EACH," 25.19
"
 07/08/2022, 06940B, OX-P011407,"7"" GAUGING TROWEL",1.000,EACH," 18.29
"
 07/29/2022, 16216B, OX-P011510,"PRO TUCK PIONTER - 6 3/4"" X 3/8",1.000,EACH," 14.75
"
 07/21/2022, 12976B, OX-P013330,"OX PRO TAPING KNIFE 12""",1.000,EACH," 20.69
"
 07/19/2022, 11656A, OX-P024406,"24"" PRO LEVEL",1.000,EACH," 58.99
"
 07/21/2022, 12526B, OX-P025705,PRO CHALK REEL POWDER 8OZ BLACK,1.000,EACH,"8.59
"
 07/08/2022, 07106A, OX-P040713,PUMP SPRAYER 3.5G OX INDUSTRIAL,1.000,EACH,"269.99
"
 07/18/2022, 11307B, OX-P071008,PRO BRICK RUB 200X90MM, 1.000,EACH," 22.49
"
 07/12/2022, 08535B, OX-P083010,"10"" PRO CLAW BAR", 1.000,EACH," 27.99
"
 07/18/2022, 10785B, OX-P083010,"10"" PRO CLAW BAR", 1.000,EACH," 25.19
"
 07/09/2022, 07177B, OX-P083322,OX PRO FRAMING HAMMER 22oz, 1.000,EACH," 35.99
"
 07/15/2022, 09944A, OX-P083322,OX PRO FRAMING HAMMER 22oz, 1.000,EACH," 35.99
"
 07/28/2022, 15746B, OX-P083422,OX PRO FRAMING HAMMER 22OZ, 1.000,EACH," 52.99
"
 07/20/2022, 12369B, OX-P093015,"16"" PRO HANDY BAR",1.000,EACH," 17.09
"
 07/04/2022, 04576B, OX-P503210,MARKING PENCIL OX,1.000,EACH," 21.99
"
 07/27/2022, 15048B, OX-P503210,MARKING PENCIL OX,1.000,EACH," 21.99
"
 07/04/2022, 04590B, OX-P505830,OX PRO ALUMINUM CHALK REEL 6X,1.000,EACH," 29.69
"
 07/21/2022, 12526B, OX-P505830,OX PRO ALUMINUM CHALK REEL 6X,1.000,EACH," 32.99
"
 07/26/2022, 14667A, OX-P505830,OX PRO ALUMINUM CHALK REEL 6X,1.000,EACH," 32.99
"
 07/15/2022, 10061B, OX-P506025,OX PRO 25' TUFF BLADE TAPE MEAS,1.000,EACH," 34.99
"
 07/18/2022, 11027A, OX-PU10-10,"10""ANGLE GRINDER SAW BLADE", 1.000,EACH,"112.99
"
 07/28/2022, 15521A, OX-S484610,5PACK XL NITRILE GLOVES,4.000,EACH," 21.24
"
 07/16/2022, 10672B, OX-T020830,100' HD CHALK LINE, 1.000,EACH," 15.49
"
 07/12/2022, 08328B, OX-T081302,TRADE CLUB HAMMER 2.5LB,1.000,EACH," 19.79
"
 07/29/2022, 16175A, OX-T131516,"TRADE JAB SAW W/HOLSTER 6-1/2""/",1.000,EACH," 15.99
"
 07/11/2022, 07904B, OX-T161210,ox-1/16 hard cross tile spacer, 1.000,EACH,"4.94
"
 07/13/2022, 08979B, OX-T161210,ox-1/16 hard cross tile spacer, 1.000,EACH,"5.49
"
 07/27/2022, 15418B, OX-T264501,TRADE PADDED NYLON SUSPENDERS,1.000,EACH," 26.09
"
 07/28/2022, 15675A, OX-TC10-12,"TRADE G/P 12"" DIAMOND BLADE",1.000,EACH," 51.99
"
 07/07/2022, 06262B, OX-UCT-4.5,"4.5"" CUTS ALL TILES BLADE",1.000,EACH," 27.99
"
 07/22/2022, 13340A, P011011," 4-3/4 X 11"" STAINLESS STEEL TRO",3.000,EACH,"138.57
"
 07/22/2022, 13340A, P011014, 4-3/4 X 11 STAINLESS STEEL TROW,1.000,EACH," 44.99
"
 07/18/2022, 11209B, P1500, BONDAIDE EPOXY PUTTY, 2.000,EACH," 35.98
"
 07/11/2022, 07809B, P1500W,BONDAIDE EPOXY PUTTY WOOD,1.000,EACH," 19.59
"
 07/16/2022, 10780B, P1500W,BONDAIDE EPOXY PUTTY WOOD,1.000,EACH," 19.59
"
 07/18/2022, 11209B, P1500W,BONDAIDE EPOXY PUTTY WOOD,2.000,EACH," 39.18
"
 07/02/2022, 04310B, PA14VMK," 1/4"" PLASTIC ANCHORS W/SCREWS 8",1.000,EACH,"3.14
"
 07/11/2022, 07645A, PA14VMK," 1/4"" PLASTIC ANCHORS W/SCREWS 8",1.000,EACH,"3.49
"
 07/11/2022, 07645A, PA316VMK,"3/16"" PLASTIC ANCHOR W/SCREWS 1",1.000,EACH,"3.49
"
 07/19/2022, 11599B, PA516VA, 5/16 PLASTIC ANCHOR 100PC,1.000,EACH,"9.89
"
 07/05/2022, 05384B, PARACORDBLACK, PARACORD BLACK 100FT MILITAR, 1.000,EACH," 11.69
"
 07/30/2022, 16484B, PC-L,OLFA KNIFE SCORER W/STRG PC-L,1.000,EACH," 16.19
"
 07/11/2022, 07684B, PC250G,"10"" PROCLAW NAIL PULLER",1.000,EACH," 25.19
"
 07/14/2022, 09473B, PC250G,"10"" PROCLAW NAIL PULLER",1.000,EACH," 27.99
"
 07/18/2022, 11209B, PC60048-01,DUCT TAPE BLACK 48MM X 55M, 1.000,EACH," 12.99
"
 07/27/2022, 15189A, PCA, PLASTIC CONICAL CONCRETE ANCHOR, 12.000,EACH,"2.16
"
 07/07/2022, 06417B, PDA, PLASTIC DRYWALL ANCHOR,25.000,EACH,"4.50
"
 07/07/2022, 06598B, PDA, PLASTIC DRYWALL ANCHOR,16.000,EACH,"3.20
"
 07/04/2022, 04565B, PE100F,"TUFX YELLOW POLY, FLAT FREE",1.000,EACH,"189.99
"
 07/25/2022, 14348B, PEN218H, REXEL HARD PENCIL GREEN,5.000,EACH," 13.46
"
 07/13/2022, 09054B, PF002416,GOOF OFF PRO 474ML, 1.000,EACH,"9.89
"
 07/11/2022, 07918B, PHLIP10," 10"" PHLIP BIT #2", 1.000,EACH," 13.46
"
 07/29/2022, 16445B, PHLIP10," 10"" PHLIP BIT #2", 1.000,EACH," 13.46
"
 07/19/2022, 11671B, PHLIP4,"4"" PHLIP BIT #1,2,3",5.000,EACH," 39.75
"
 07/19/2022, 11686B, PHLIP4,"4"" PHLIP BIT #1,2,3",1.000,EACH,"7.95
"
 07/19/2022, 11726B, PHLIP4,"4"" PHLIP BIT #1,2,3",3.000,EACH," 23.85
"
 07/20/2022, 12377B, PHLIP4,"4"" PHLIP BIT #1,2,3",1.000,EACH,"7.95
"
 07/26/2022, 14767B, PHLIP4,"4"" PHLIP BIT #1,2,3",2.000,EACH," 15.90
"
 07/29/2022, 16430B, PHLIP4,"4"" PHLIP BIT #1,2,3",1.000,EACH,"7.16
"
 07/29/2022, 16445B, PHLIP4,"4"" PHLIP BIT #1,2,3",1.000,EACH,"7.16
"
 07/05/2022, 05178B, PHLIP6,"6"" PHLIP BIT #1,2,3",1.000,EACH,"8.96
"
 07/05/2022, 05192A, PHLIP6,"6"" PHLIP BIT #1,2,3",2.000,EACH," 19.90
"
 07/06/2022, 05754B, PHLIP6,"6"" PHLIP BIT #1,2,3",1.000,EACH,"9.95
"
 07/06/2022, 05975B, PHLIP6,"6"" PHLIP BIT #1,2,3",2.000,EACH," 19.90
"
 07/08/2022, 06969B, PHLIP6,"6"" PHLIP BIT #1,2,3",1.000,EACH,"9.95
"
 07/12/2022, 08415A, PHLIP6,"6"" PHLIP BIT #1,2,3",1.000,EACH,"9.95
"
 07/15/2022, 10026A, PHLIP6,"6"" PHLIP BIT #1,2,3",4.000,EACH," 39.80
"
 07/16/2022, 10547A, PHLIP6,"6"" PHLIP BIT #1,2,3",1.000,EACH,"8.96
"
 07/19/2022, 11726B, PHLIP6,"6"" PHLIP BIT #1,2,3",3.000,EACH," 29.85
"
 07/20/2022, 12064B, PHLIP6,"6"" PHLIP BIT #1,2,3",1.000,EACH,"9.95
"
 07/22/2022, 13186B, PHLIP6,"6"" PHLIP BIT #1,2,3",1.000,EACH,"8.96
"
 07/27/2022, 15243B, PHLIP6,"6"" PHLIP BIT #1,2,3",1.000,EACH,"8.96
"
 07/28/2022, 15599A, PHLIP6,"6"" PHLIP BIT #1,2,3",1.000,EACH,"8.96
"
 07/29/2022, 16445B, PHLIP6,"6"" PHLIP BIT #1,2,3",1.000,EACH,"8.96
"
 07/15/2022, 10288B, PHLIPT3PK, PHLIP BIT TORX 3PK, 1.000,EACH," 26.95
"
 07/16/2022, 10677A, PHN30MR, 30LB BRASS PICTURE HOOK,1.000,EACH,"3.89
"
 07/04/2022, 04887A, PICQUIC, 6BIT PICQUIC SCREWDRIVER, 1.000,EACH," 16.99
"
 07/05/2022, 05385B, PICQUIC, 6BIT PICQUIC SCREWDRIVER, 1.000,EACH," 16.99
"
 07/05/2022, 05408B, PICQUIC, 6BIT PICQUIC SCREWDRIVER, 1.000,EACH," 16.99
"
 07/05/2022, 05408B, PICQUIC, 6BIT PICQUIC SCREWDRIVER, 1.000,EACH," 16.99
"
 07/07/2022, 06145A, PICQUIC, 6BIT PICQUIC SCREWDRIVER, 1.000,EACH," 16.99
"
 07/07/2022, 06159A, PICQUIC, 6BIT PICQUIC SCREWDRIVER, 1.000,EACH," 16.99
"
 07/08/2022, 06942B, PICQUIC, 6BIT PICQUIC SCREWDRIVER, 1.000,EACH," 16.99
"
 07/08/2022, 07127B, PICQUIC, 6BIT PICQUIC SCREWDRIVER, 1.000,EACH," 16.99
"
 07/12/2022, 08164A, PICQUIC, 6BIT PICQUIC SCREWDRIVER, 1.000,EACH," 16.99
"
 07/15/2022, 10351B, PICQUIC, 6BIT PICQUIC SCREWDRIVER, 1.000,EACH," 16.99
"
 07/16/2022, 10486B, PICQUIC, 6BIT PICQUIC SCREWDRIVER, 1.000,EACH," 16.99
"
 07/19/2022, 11364A, PICQUIC, 6BIT PICQUIC SCREWDRIVER, 1.000,EACH," 16.99
"
 07/21/2022, 12821B, PICQUIC, 6BIT PICQUIC SCREWDRIVER, 1.000,EACH," 16.99
"
 07/28/2022, 15503A, PICQUIC, 6BIT PICQUIC SCREWDRIVER, 3.000,EACH," 50.97
"
 07/30/2022, 16714A, PICQUIC, 6BIT PICQUIC SCREWDRIVER, 1.000,EACH," 16.99
"
 07/13/2022, 08972B, PIN78," ZINC PIN 3/16X7/8""",10.000,EACH,"2.90
"
 07/14/2022, 09516B, PIN78," ZINC PIN 3/16X7/8""",10.000,EACH,"2.90
"
 07/27/2022, 15189A, PKABZ858MR,8X5/8 METAL SCREWS BLK ZINC 18P,1.000,EACH,"2.96
"
 07/13/2022, 08813B, PKAS1058VP,"#10X5/8"" PAN HEAD SS SCREWS 100",1.000,EACH," 21.49
"
 07/20/2022, 12167B, PKAS8112VP,"#8X1-1/2"" PAN HEAD SS SCREWS 10",1.000,EACH," 32.39
"
 07/02/2022, 04192A, PKAS81VP,"#8X1"" PAN HEAD SS SCREWS 100PC", 1.000,EACH," 21.59
"
 07/23/2022, 13695A, PKAS834VP," #8X3/4"" PAN HEAD SS SCREWS 100P",2.000,EACH," 39.40
"
 07/08/2022, 06960A, PKAW82MR,8X2 PAN SKT T/A WHITE 6PK,1.000,EACH,"2.69
"
 07/20/2022, 12095B, PKAW82MR,8X2 PAN SKT T/A WHITE 6PK,1.000,EACH,"2.69
"
 07/12/2022, 08386B, PKAZ1034MR,10X3/4 METAL SCREWS PAN HEAD ZP,1.000,EACH,"2.96
"
 07/04/2022, 04835B, PKAZ14112MR," #14X1-1/2"" METAL SCREW PAN SKT", 2.000,EACH,"5.92
"
 07/22/2022, 13421A, PKAZ14114MR," #14X1-1/4"" PAN HEAD METAL SCREW",3.000,EACH,"8.07
"
 07/26/2022, 14616A, PKAZ438MR, 4X3/8 METAL SCREWS PAN HEAD ZP, 1.000,EACH,"2.24
"
 07/18/2022, 11265A, PKAZ638VP," 6X3/8"" METAL SCREWS PAN HEAD ZP",1.000,EACH,"5.29
"
 07/08/2022, 07150B, PKAZ658MR, 6X5/8 METAL SCREWS PAN HEAD ZP, 1.000,EACH,"2.69
"
 07/09/2022, 07288B, PKAZ8112MR,8X1-1/2 METAL SCREWS PAN HEAD Z,1.000,EACH,"3.29
"
 07/11/2022, 07781B, PKAZ8114MR,8X1-1/4 METAL SCREWS PAN HEAD Z,1.000,EACH,"2.96
"
 07/11/2022, 07781B, PKAZ81MR,8X1 METAL SCREWS PAN HEAD ZP, 1.000,EACH,"2.96
"
 07/12/2022, 08608B, PKAZ81VP,"#8X1"" PH METAL SCREWS ZINC 100P",1.000,EACH,"7.29
"
 07/18/2022, 10960B, PKAZ81VP,"#8X1"" PH METAL SCREWS ZINC 100P",1.000,EACH,"7.29
"
 07/13/2022, 08808B, PKAZ834VP," #8X3/4"" PAN HEAD METAL SCREWS 1",1.000,EACH,"6.47
"
 07/15/2022, 10409B, PKAZ834VP," #8X3/4"" PAN HEAD METAL SCREWS 1",1.000,EACH,"3.43
"
 07/18/2022, 10960B, PKAZ834VP," #8X3/4"" PAN HEAD METAL SCREWS 1",1.000,EACH,"7.19
"
 07/08/2022, 06811A, PKAZ858VP," #8X5/8"" PH METAL SCREWS ZINC 10",1.000,EACH,"6.79
"
 07/18/2022, 10960B, PKAZ858VP," #8X5/8"" PH METAL SCREWS ZINC 10",1.000,EACH,"6.79
"
 07/28/2022, 15952B, PKMZ6321VP,6-32X1 MACHINE SCREWS PAN HEAD, 1.000,EACH,"5.19
"
 07/28/2022, 15952B, PKMZ63234VP, 6-32X3/4 MACHINE SCREWS PAN HEA,1.000,EACH,"4.49
"
 07/12/2022, 08392B, PKMZ6323VP,"6-32""X 3"" MACHINE SCREWS 100PCS",1.000,EACH," 10.79
"
 07/12/2022, 08721B, PKTZ101VP," #10X1"" PH TEK SCREWS 100PC", 1.000,EACH," 16.99
"
 07/04/2022, 04619B, PKTZ1034VP,"#10X3/4"" PH TEK SCREWS 100PC", 1.000,EACH," 14.57
"
 07/25/2022, 13981A, PKTZ1034VP,"#10X3/4"" PH TEK SCREWS 100PC", 1.000,EACH," 14.57
"
 07/27/2022, 15070A, PKTZ638MR," #6X3/8"" PH TEK SCREWS 12PC", 1.000,EACH,"2.49
"
 07/13/2022, 08986A, PKTZ834VP," #8X3/4"" PH TEK SCREWS 100PC",1.000,EACH," 11.15
"
 07/25/2022, 14156B, PLC2-B300, MICRO CHALK BLUE 300G,1.000,EACH," 10.99
"
 07/02/2022, 04415B, PLPS,PL PREMIUM ADHESIVE 295ML,1.000,TUBE,"8.49
"
 07/05/2022, 05050B, PLPS,PL PREMIUM ADHESIVE 295ML,2.000,TUBE," 16.98
"
 07/05/2022, 05291B, PLPS,PL PREMIUM ADHESIVE 295ML,1.000,TUBE,"8.49
"
 07/05/2022, 05420A, PLPS,PL PREMIUM ADHESIVE 295ML,1.000,TUBE,"8.49
"
 07/06/2022, 05866B, PLPS,PL PREMIUM ADHESIVE 295ML,1.000,TUBE,"8.49
"
 07/08/2022, 06646B, PLPS,PL PREMIUM ADHESIVE 295ML,2.000,TUBE," 16.98
"
 07/11/2022, 07844B, PLPS,PL PREMIUM ADHESIVE 295ML,2.000,TUBE," 16.98
"
 07/12/2022, 08125B, PLPS,PL PREMIUM ADHESIVE 295ML,4.000,TUBE," 33.96
"
 07/12/2022, 08658B, PLPS,PL PREMIUM ADHESIVE 295ML,1.000,TUBE,"8.49
"
 07/14/2022, 09452B, PLPS,PL PREMIUM ADHESIVE 295ML,1.000,TUBE,"8.49
"
 07/15/2022, 10403B, PLPS,PL PREMIUM ADHESIVE 295ML,4.000,TUBE," 33.96
"
 07/16/2022, 10436B, PLPS,PL PREMIUM ADHESIVE 295ML,1.000,TUBE,"8.49
"
 07/16/2022, 10478B, PLPS,PL PREMIUM ADHESIVE 295ML,2.000,TUBE," 16.98
"
 07/16/2022, 10616B, PLPS,PL PREMIUM ADHESIVE 295ML,4.000,TUBE," 33.96
"
 07/18/2022, 11006A, PLPS,PL PREMIUM ADHESIVE 295ML,1.000,TUBE,"8.49
"
 07/19/2022, 11503B, PLPS,PL PREMIUM ADHESIVE 295ML,1.000,TUBE,"8.49
"
 07/20/2022, 11903B, PLPS,PL PREMIUM ADHESIVE 295ML,2.000,TUBE," 16.98
"
 07/20/2022, 11907B, PLPS,PL PREMIUM ADHESIVE 295ML,2.000,TUBE," 16.98
"
 07/20/2022, 12307B, PLPS,PL PREMIUM ADHESIVE 295ML,1.000,TUBE,"8.49
"
 07/21/2022, 12708A, PLPS,PL PREMIUM ADHESIVE 295ML,2.000,TUBE," 16.98
"
 07/22/2022, 13154A, PLPS,PL PREMIUM ADHESIVE 295ML,2.000,TUBE," 16.98
"
 07/23/2022, 13629B, PLPS,PL PREMIUM ADHESIVE 295ML,2.000,TUBE," 16.98
"
 07/23/2022, 13768A, PLPS,PL PREMIUM ADHESIVE 295ML,1.000,TUBE,"8.49
"
 07/23/2022, 13913B, PLPS,PL PREMIUM ADHESIVE 295ML,1.000,TUBE,"8.49
"
 07/25/2022, 14008B, PLPS,PL PREMIUM ADHESIVE 295ML,1.000,TUBE,"8.49
"
 07/25/2022, 14104B, PLPS,PL PREMIUM ADHESIVE 295ML,1.000,TUBE,"8.49
"
 07/28/2022, 15903B, PLPS,PL PREMIUM ADHESIVE 295ML,2.000,TUBE," 16.98
"
 07/28/2022, 15930B, PLPS,PL PREMIUM ADHESIVE 295ML,2.000,TUBE," 16.98
"
 07/28/2022, 15938B, PLPS,PL PREMIUM ADHESIVE 295ML,2.000,TUBE," 16.98
"
 07/29/2022, 16145B, PLPS,PL PREMIUM ADHESIVE 295ML,1.000,TUBE,"8.49
"
 07/13/2022, 08898A, PN90199," 4""X2"" BLACK VELCRO 2PK", 1.000,EACH,"4.49
"
 07/18/2022, 11003B, PO18716, PRO POINTED FINISHING TROWEL 4-,1.000,EACH," 36.99
"
 07/21/2022, 12629A, PPMZM616MR,M6X16MM PH MACHINE SCREW 3PC, 1.000,EACH,"2.96
"
 07/04/2022, 04633B, PPMZM630MR,M6 30MM MACHINE SCREW PAN HEAD, 1.000,EACH,"3.29
"
 07/07/2022, 06551B, PPMZM650MR,M6X50MM PH MACHINE SCREW 3PC, 2.000,EACH,"6.58
"
 07/04/2022, 04892B, PQB300,PLUMB-RITE PLUMB BOB 10 OZ, 1.000,EACH," 22.79
"
 07/23/2022, 13852A, PSBZ1024312MR," 10-24X3-1/2"" RH STOVE BOLT 4PK", 4.000,EACH," 11.84
"
 07/15/2022, 10019B, PSBZ103212MR,10-32X1/2 MACHINE SCREWS ZP,1.000,EACH,"2.96
"
 07/09/2022, 07316B, PSBZ1032134MR, 10-32X1-3/4 MACHINE SCREWS ZP,1.000,EACH,"2.59
"
 07/14/2022, 09741A, PSBZ14114MR, 1/4-20X1-1/4 MACHINE SCREWS ZP, 1.000,EACH,"3.29
"
 07/21/2022, 12645B, PSBZ1434MR,1/4X3/4 MACHINE SCREWS ZP,1.000,EACH,"3.05
"
 07/30/2022, 16568B, PSBZ1434MR,1/4X3/4 MACHINE SCREWS ZP,1.000,EACH,"3.39
"
 07/28/2022, 15750B, PSBZ632112MR,6-32X1-1/2 MACHINE SCREWS ZP, 1.000,EACH,"2.96
"
 07/12/2022, 08712B, PSBZ632114MR,6-32X1-1/4 STOVE BOLTS 12PC,1.000,EACH,"2.96
"
 07/11/2022, 07614B, PSBZ832114MR,8-32X1-1/4 MACHINE SCREWS ZP, 1.000,EACH,"2.96
"
 07/19/2022, 11827A, PSCL1/2-R50," 1/2"" PLYWOOD CLIP 50 PER BAG", 1.000,EACH,"8.99
"
 07/21/2022, 12979B, PSCL1/2-R50," 1/2"" PLYWOOD CLIP 50 PER BAG", 1.000,EACH,"9.99
"
 07/02/2022, 04411B, PWHDG12VP, 1/2 GALVANIZED WASHER,2.000- EACH," 21.04-
"
 07/21/2022, 12678B, PWHDG12VP, 1/2 GALVANIZED WASHER,2.000,EACH," 21.04
"
 07/22/2022, 13394A, PWHDG14VP, 1/4 GALVANIZED WASHERS, 3.000,EACH," 15.09
"
 07/30/2022, 16487B, PWHDG14VP, 1/4 GALVANIZED WASHERS, 1.000,EACH,"5.59
"
 07/29/2022, 16119A, PWHDG516VP,5/16 GALVANIZED WASHERS,1.000,EACH,"7.19
"
 07/19/2022, 11525B, PWZM6MR, M6 FLAT WASHER ZINC,1.000,EACH,"3.29
"
 07/20/2022, 12393B, PWZM8MR, METRIC FLAT WASHER ZP M8, 3.000,EACH,"9.87
"
 07/19/2022, 11520B, RAIN12,"1/2""x10' METAL RAIN SCREEN", 1.000,EACH," 14.99
"
 07/20/2022, 12139B, RAIN12,"1/2""x10' METAL RAIN SCREEN", 2.000,EACH," 29.98
"
 07/19/2022, 11440B, RAIN34,"3/4""x10' METAL RAIN SCREEN", 2.000,EACH," 33.98
"
 07/05/2022, 05123B, RAPIDTAP,HEAVY DUTY CUTTING FLUID, 1.000,EACH," 10.99
"
 07/20/2022, 12236B, RBT118G, BOSCH TSHANK JIGSAW BLADE 5PK,1.000,EACH," 13.49
"
 07/07/2022, 06626B, RC5, ROCKITE 5LBS, 1.000,EACH," 14.39
"
 07/25/2022, 14230A, RCPS3.5HDG,SIMPSON POST SADDLE 4 X 4 DRESS,1.000,EACH,"8.59
"
 07/18/2022, 11109B, RCPS4HDG,SIMPSON POST SADDLE 4 X 4 ROUGH, 10.000,EACH,"119.90
"
 07/25/2022, 14344B, RCPS4HDG,SIMPSON POST SADDLE 4 X 4 ROUGH,8.000,EACH," 86.33
"
 07/14/2022, 09346B, RCPS6HDG,POST SADDLES Z MAX, 1.000,EACH," 17.49
"
 07/14/2022, 09663B, RCPS6HDG,POST SADDLES Z MAX, 4.000,EACH," 69.96
"
 07/05/2022, 04990B, REF309653, BD 50ML SYRINGE,1.000,EACH,"5.21
"
 07/11/2022, 08033B, REKEY, REKEYING CHARGE,1.000,EACH,"9.99
"
 07/21/2022, 12621B, REKEY, REKEYING CHARGE,1.000,EACH,"9.99
"
 07/20/2022, 12416B, RENTAL,TOOL RENTAL,1.000,EACH," 25.00
"
 07/28/2022, 15693A, RENTAL,TOOL RENTAL,1.000,EACH," 10.00
"
 07/30/2022, 16698B, RENTAL,TOOL RENTAL,1.000,EACH," 15.00
"
 07/02/2022, 04092B, RF3016C, 473ML RESTORE A FINISH, 1.000,EACH," 13.49
"
 07/27/2022, 15017B, RICH2S,"RICHARD 2"" STIFF PUTTY KNIFE", 1.000,EACH,"6.29
"
 07/06/2022, 05755B, RL0305,9X400'PLASTIC SHEET,1.000,EACH," 29.69
"
 07/06/2022, 05658A, RL100, TOOL RIVET SPRING LOADED, 1.000,EACH," 17.99
"
 07/30/2022, 16535B, ROCKITE16, ROCKITE 1LB 16OZ, 1.000,EACH,"3.99
"
 07/06/2022, 05975B, ROLGEAR, ROLGEAR MULTI SCREWDRIVER,1.000,EACH," 31.99
"
 07/04/2022, 04706B, ROP6174," 24""(10MM) STRETCH CORD", 4.000- EACH,"8.76-
"
 07/27/2022, 15068A, ROP6174," 24""(10MM) STRETCH CORD", 4.000,EACH,"8.76
"
 07/09/2022, 07447B, ROP6186," 36""(10MM) STRETCH CORD", 1.000,EACH,"2.69
"
 07/12/2022, 08239A, RP-23/25,"23GA PIN NAILS GALVANIZED 1""", 1.000,EACH,"8.27
"
 07/22/2022, 13256A, RP-B18/25SS," 1"" 18G SS BRAD", 1.000,EACH," 10.61
"
 07/22/2022, 13256A, RP-B18/32SS," 1-1/4"" 18GA BRAD NAILS SS",1.000,EACH," 13.13
"
 07/23/2022, 13629B, RP-B18/32SS," 1-1/4"" 18GA BRAD NAILS SS",1.000,EACH," 13.13
"
