        
  Feb 22, 2023                                   For Dept Code "*" -
                                From the beginning of May 2022 to the end of May 2022
                                      For customers "CASH" to "CASH" (inclusive)
                                                  Store Number: 001
────────────────────────────────────────────────────────────────────────────────────────────────────────────────────
 Cust #  Name                        Phone
         Date         Invoice  Item Number       Description                              Qty                   Net
────────────────────────────────────────────────────────────────────────────────────────────────────────────────────
 Cash Cu                                                                                       T o t a l 170,600.46
                               UNKNOWN DEPT      69.48
         05/09/2022   79613B   J730442           9-1/2" GROOVE JOINT PLIERS             1.000  EACH           31.99
         05/10/2022   80138B   J730443           12" GROOVE JOINT PLIER                 1.000  EACH           34.99
         05/07/2022   79430B   J730483           6-1/2" BENT NOSE PLIER                 1.000  EACH           23.99
         05/05/2022   78069A   J730496           CRESCENT 12" CHAIN WRENCH              1.000  EACH           52.99
         05/20/2022   84732B   J775433           JET 5/8" COLD CHISEL                   1.000  EACH           18.49
         05/20/2022   84732B   J775435           JET 7/8" COLD CHISEL                   1.000  EACH           35.99
         05/28/2022   88501A   JCNN1412MR        1/4-20X12MM JCN NUT NICKEL 4PC         2.000  EACH            9.34
         05/25/2022   86637B   JK-400BLK         JIFFY MARKER BLACK                     1.000  EACH            5.66
         05/14/2022   82108B   JK-400WHITE       JIFFY MARKER WHITE                     1.000  EACH            6.29
         05/03/2022   77235B   JR3051T           1-3/16 RECIP SAW                       1.000  EACH          129.99
         05/17/2022   83409A   K000457           18MM UTILITY KNIFE                     1.000  EACH            3.59
         05/20/2022   84789A   K000457           18MM UTILITY KNIFE                     1.000  EACH            3.59
         05/18/2022   84053A   K465              CARBIDE TIPPED TILE HOLE BORER         1.000  EACH           23.99
         05/24/2022   85939A   KB38212           3/8"X2-1/2" KWIK BOLT KB1              6.000  EACH            9.54
         05/04/2022   77795B   KB58334           5/8 x 3 3/4 KWIK BOLT KB3              8.000  PC             27.12
         05/04/2022   77834B   KB58334           5/8 x 3 3/4 KWIK BOLT KB3              5.000- PC             16.95-
         05/27/2022   87784B   KEYTAG            ALL COLORS                             1.000  EACH            0.39
         05/16/2022   82794B   KG000601          DYNAMIC SUPER MIXER #601               1.000  EACH            5.99
         05/24/2022   86009A   KG000602          SUPER MIXER #602                       1.000  EACH            7.49
         05/28/2022   88594B   KJHD              KREG JIG HD                            1.000  EACH           99.99
         05/27/2022   87722A   KO026             KOMORAN 3.5 BLADE                      1.000  EACH           49.99
         05/09/2022   79615B   KPHJ520PRO        520 PRO-POCKET-HOLE JIG                1.000  EACH          149.99
         05/12/2022   81175B   KT1-36            36" AXE HANDLE CURVED                  1.000  EACH           29.69
         05/26/2022   87240B   KT115R            SPRING GUIDE FOR BIFOLD DOOR           1.000  EACH            3.99
         05/26/2022   87489A   KT115R            SPRING GUIDE FOR BIFOLD DOOR           1.000  EACH            3.99
         05/27/2022   87778A   KT115R            SPRING GUIDE FOR BIFOLD DOOR           1.000  EACH            3.99
         05/30/2022   88678A   KT115R            SPRING GUIDE FOR BIFOLD DOOR           1.000  EACH            3.59
         05/20/2022   85189A   KT155             WRENCH 7/16 3/8                        1.000  EACH            1.59
         05/26/2022   87489A   KT155             WRENCH 7/16 3/8                        1.000  EACH            1.59
         05/20/2022   84858B   KT310             KID TUFF GLOVES                        1.000  EACH            7.19
         05/07/2022   79228B   KT3925            25FT X 1" YELLOW TAPE                  1.000  EACH            9.99
         05/09/2022   79861B   KT3925            25FT X 1" YELLOW TAPE                  1.000  EACH            9.99
         05/18/2022   84054B   KT3925            25FT X 1" YELLOW TAPE                  1.000  EACH            9.99
         05/19/2022   84329A   KT3925            25FT X 1" YELLOW TAPE                  1.000- EACH            9.99-
         05/25/2022   86567B   KT3925            25FT X 1" YELLOW TAPE                  1.000  EACH            9.99
         05/07/2022   79312B   L-1               OLFA KNIFE 18MM HD L-1                 1.000  EACH           11.99
         05/09/2022   79525B   L-1               OLFA KNIFE 18MM HD L-1                 1.000  EACH           10.79
         05/13/2022   81515B   L-1               OLFA KNIFE 18MM HD L-1                 1.000  EACH           11.99
         05/13/2022   81949A   L-1               OLFA KNIFE 18MM HD L-1                 1.000  EACH           11.99
         05/14/2022   82017A   L-1               OLFA KNIFE 18MM HD L-1                 1.000  EACH           11.99
         05/28/2022   88275B   L-1               OLFA KNIFE 18MM HD L-1                 1.000  EACH           11.99
         05/05/2022   78070B   L-2               OLFA KNIFE 18MM HD L-2                 1.000  EACH           12.99
         05/30/2022   89056A   L002771           50'LED STRING WORK LIGHTS 16/3         2.000  EACH          215.98
         05/09/2022   79757A   L17SS             1/4x1-1/2" SS(5M)STAPLES               1.000  EACH           99.99
         05/09/2022   79615B   L42003MB          SPAR URETHANE SATIN 946ML              1.000  EACH           39.99
         05/04/2022   77558B   L50Z              SIMPSON 5" ANGLE                       4.000  EACH           17.96
         05/13/2022   81873B   L50Z              SIMPSON 5" ANGLE                       8.000  EACH           32.33
         05/20/2022   85164B   L50Z              SIMPSON 5" ANGLE                       8.000- EACH           32.33-
         05/31/2022   89571B   L50Z              SIMPSON 5" ANGLE                       2.000  EACH            8.98
         05/31/2022   89776B   L50Z              SIMPSON 5" ANGLE                       2.000- EACH            8.98-
         05/13/2022   81873B   L70Z              SIMPSON 7" ANGLE                       2.000  EACH           10.60
         05/20/2022   85164B   L70Z              SIMPSON 7" ANGLE                       7.000  EACH           37.11
         05/24/2022   86212A   L70Z              SIMPSON 7" ANGLE                       2.000  EACH           10.60
         05/26/2022   87164B   L70Z              SIMPSON 7" ANGLE                       1.000  EACH            5.89
         05/31/2022   89776B   L70Z              SIMPSON 7" ANGLE                       1.000- EACH            5.89-
         05/10/2022   79968B   L90Z              SIMPSON 9" ANGLE                      30.000  EACH          191.76
         05/10/2022   80460B   L90Z              SIMPSON 9" ANGLE                      20.000  EACH          143.82
         05/31/2022   89571B   L90Z              SIMPSON 9" ANGLE                       3.000  EACH           23.97
         05/31/2022   89776B   L90Z              SIMPSON 9" ANGLE                       1.000- EACH            7.99-
         05/05/2022   78080B   LB-10B            OLFA BLADE 18MM 10PK                   1.000  EACH            9.99
         05/13/2022   81807B   LB-10B            OLFA BLADE 18MM 10PK                   1.000  EACH            9.99
         05/27/2022   87679B   LB-10B            OLFA BLADE 18MM 10PK                   1.000  EACH            9.99
         05/30/2022   88761B   LB-10B            OLFA BLADE 18MM 10PK                   1.000  EACH            8.99
         05/09/2022   79560B   LBB-10B           OLFA BLADE 18MM BLACK 10PK             1.000  EACH           13.99
         05/20/2022   84714B   LBFN1528          15 ga. 1 3/4 ANGLED FINISH NAIL        1.000  EACH           31.99
         05/04/2022   77567B   LBFN1532          2" 15GA GALV FINISH NAIL               1.000  EACH           47.99
         05/28/2022   88155B   LC025             1/16"x25' AIRCRAFT CABLE SS            1.000  EACH           15.49
         05/28/2022   88155B   LC200             ALUMINUM SLEEVES 1/16"                 1.000  EACH            1.99
         05/30/2022   88729A   LC200             ALUMINUM SLEEVES 1/16"                 3.000  EACH            5.37
         05/02/2022   76893B   LC225             AIRCRAFT CABLE GALV. 1/16"X25'         1.000  EACH           10.99
         05/11/2022   80756A   LC350             AIRCRAFT CABLE GALV. 3/32"X50'         1.000  EACH           15.99
         05/26/2022   87389B   LC500             POLY CLR LIGHT 500'                    1.000  ROLL            6.95
         05/27/2022   88106B   LC600             ALUMINUM SLEEVES 3/16"                 3.000  EACH           10.77
         05/27/2022   88106B   LC625             AIRCRAFT CABLE GALV. 3/16"X25'         3.000  EACH           56.97
         05/02/2022   76495B   LD250BT           LASER DISTANT MEASURER                 1.000  EACH          129.00
         05/09/2022   79925B   LF081004          8X8 DRYWALL REPAIR PATCH METAL         1.000  EACH            7.49
         05/13/2022   81807B   LF081004          8X8 DRYWALL REPAIR PATCH METAL         2.000  EACH           14.98
         05/24/2022   85827A   LF081004          8X8 DRYWALL REPAIR PATCH METAL         1.000  EACH            6.74
         05/05/2022   78422B   LFO44001          4X4 DRYWALL REPAIR PATCH METAL         1.000  EACH            4.99
         05/02/2022   76937B   LFT               LARGE FORMAT TILE MORTAR 50#           2.000  EACH           45.98
         05/06/2022   78920B   LFT               LARGE FORMAT TILE MORTAR 50#           1.000  EACH           22.99
         05/24/2022   85786A   LFT               LARGE FORMAT TILE MORTAR 50#           2.000  EACH           45.98
         05/30/2022   89213B   LFT               LARGE FORMAT TILE MORTAR 50#           4.000  EACH           91.96
         05/30/2022   88951B   LP004SCV          LATCH PROTECTOR U-SHAPED               2.000  EACH           43.98
         05/31/2022   89474B   LQP4L             LEVEL QUIK LATEX PRIMER 1GAL           1.000  EACH           38.99
         05/02/2022   76473A   LRU210Z           STRINGER HGR 2X10/2X12                 4.000  EACH           46.76
         05/31/2022   89824B   LRU210Z           STRINGER HGR 2X10/2X12                 2.000  EACH           25.98
         05/17/2022   83210B   LS14LVA           1/4L LAG SCREW SHIELD 15PC             1.000  EACH           16.99
         05/09/2022   79749B   LSCZ              SIMPSON ADJUSTABLE STRINGER CON        2.000  EACH            7.38
         05/10/2022   80352A   LTCMZ83278MR      8-32 X 7/8" LARGE TRUSS ZINC           1.000  EACH            2.69
         05/31/2022   89703B   LTP4              3X4-1/2" LATERAL TIE PLATE             4.000                  4.28
         05/04/2022   77777B   LTP5              LTP5 TIE PLATE SIMPSON                 6.000  EACH            8.59
         05/16/2022   82911B   LUC210Z           CONCEALED 2X10 ZMAX JOIST HANGE        2.000  EACH            5.58
         05/27/2022   87809B   LUS210-3Z         Z MAX HANGER                           5.000  EACH           17.96
         05/18/2022   83590A   LUS2102Z          2X10 DOUBLE JOIST HANGER ZMAX          2.000  EACH            5.98
         05/31/2022   89775A   LUS2102Z          2X10 DOUBLE JOIST HANGER ZMAX          8.000  EACH           23.92
         05/17/2022   83210B   LUS210Z           SIMPSON LUS210Z 2X1O JOIST HANG       12.000  EACH           29.88
         05/28/2022   88218B   LUS210Z           SIMPSON LUS210Z 2X1O JOIST HANG        3.000  EACH            7.47
         05/30/2022   89225B   LUS282Z           Z MAX 2X8 DOUBLE JOIST HANGER          2.000  EACH            5.38
         05/04/2022   77519B   LUS28Z            ZMAX 2X8 SINGLE JOIST HANGER          18.000  EACH           38.72
         05/10/2022   80280B   LUS28Z            ZMAX 2X8 SINGLE JOIST HANGER           2.000  EACH            4.78
         05/16/2022   82613B   LUS28Z            ZMAX 2X8 SINGLE JOIST HANGER           1.000  EACH            2.39
         05/24/2022   86327B   M41700            MINWAX WOOD HARDENER 473ML             1.000  EACH           25.19
         05/06/2022   78545B   M4441             1" IRWIN BLUE CHIP CHISEL              1.000  EACH           20.99
         05/12/2022   81039A   M4441             1" IRWIN BLUE CHIP CHISEL              1.000  EACH           18.89
         05/06/2022   78545B   M44434            3/4" BLUE CHIP CHISEL                  1.000  EACH           19.99
         05/24/2022   85758A   M44458            5/8" IRWIN BLUE CHIP CHISEL            1.000  EACH           16.19
         05/21/2022   85304B   M4816000A         STAIN MARKER DARK WALNUT               1.000  EACH           13.99
         05/20/2022   84847A   M93108            ECO FELTAC 1/2"X2-5/8" STRIP           1.000  EACH            4.99
         05/07/2022   79312B   MA8LVMK           #8L METAL ANCHORS W/SCREWS 5PC         1.000  EACH            7.49
         05/17/2022   83463B   MAR503            1/4" TUCK POINTER                      1.000  EACH           25.99
         05/24/2022   86367B   MAR503            1/4" TUCK POINTER                      1.000- EACH           25.99-
         05/18/2022   83912B   MAR926            BRICK TROWEL 10" X 4-3/4"              1.000  EACH           11.69
         05/25/2022   86785B   MARCT911          INSIDE CORNER TROWEL 4" X 5"           1.000  EACH           19.99
         05/03/2022   77195B   MAXBAG            MAX GARBAGE BAGS BLK 32PCS 33"X        1.000  EACH           31.49
         05/03/2022   77275B   MAXBAG            MAX GARBAGE BAGS BLK 32PCS 33"X        1.000  EACH           34.99
         05/11/2022   80513B   MAXBAG            MAX GARBAGE BAGS BLK 32PCS 33"X        1.000  EACH           31.49
         05/14/2022   82174A   MAXBAG            MAX GARBAGE BAGS BLK 32PCS 33"X        1.000  EACH           31.49
         05/17/2022   83305B   MAXBAG            MAX GARBAGE BAGS BLK 32PCS 33"X        2.000  EACH           69.98
         05/17/2022   83323B   MAXBAG            MAX GARBAGE BAGS BLK 32PCS 33"X        1.000  EACH           34.99
         05/20/2022   84885B   MAXBAG            MAX GARBAGE BAGS BLK 32PCS 33"X        1.000  EACH           34.99
         05/24/2022   86304B   MAXBAG            MAX GARBAGE BAGS BLK 32PCS 33"X        1.000  EACH           31.49
